ART3116A,ART3116,20161,0,0,0
ANT7990F,ANT7990,20159,0,0,0
ANT7990S,ANT7990,20161,0,0,0
APA6907,APA6907,20161,0,0,0
APA6924,APA6924,20161,0,0,0
ART3181A,ART3181,20161,0,0,0
APA1302A,APA1302,20161,0,0,0
API5100A,API5100,20159,0,0,0
API5100B,API5100,20159,0,0,0
APA7304,APA7304,20161,0,0,0
APA7704,APA7704,20161,0,0,0
APA1561A,APA1561,20159,0,0,1
API5126A,API5126,20161,0,0,0
API5126B,API5126,20161,0,0,0
API5126C,API5126,20161,0,0,0
APA7705,APA7705,20159,0,0,0
API5505A,API5505,20159,0,0,0
APA2111A,APA2111,20159,0,0,0
ART3580A,ART3580,20159,0,0,0
ART3916A,ART3916,20159,0,0,0
API6315A,API6315,20159,0,0,0
APA2121A,APA2121,20159,0,0,0
API6337A,API6337,20159,0,0,0
APA2180A,APA2180,20161,0,0,0
ART3927A,ART3927,20161,0,0,0
API6719A,API6719,20161,0,0,0
API6735A,API6735,20159,0,0,0
APA2312A,APA2312,20161,0,0,0
ART3953A,ART3953,20161,0,0,0
ARB1912A,ARB1912,20161,0,0,0
ARB1912B,ARB1912,20161,0,0,0
ARB1912C,ARB1912,20161,0,0,0
ARB1912D,ARB1912,20161,0,0,0
ARB2912A,ARB2912,20161,0,0,0
APA2511A,APA2511,20159,0,0,0
ART4515A,ART4515,20161,0,0,0
API5125B,API5125,20159,0,0,0
API5125C,API5125,20159,0,0,0
API5125D,API5125,20159,0,0,0
ART1321A,ART1321,20159,0,0,0
ART1321B,ART1321,20161,0,0,0
ART1321C,ART1321,20161,0,0,0
APA2521A,APA2521,20159,0,0,0
ART4955A,ART4955,20161,0,0,0
ART4955B,ART4955,20161,0,0,0
API5135A,API5135,20159,0,0,0
API5135B,API5135,20159,0,0,0
ART1721A,ART1721,20159,0,0,0
ART1741A,ART1741,20161,0,0,0
ART5961A,ART5961,20159,0,0,0
API5516A,API5516,20159,0,0,0
ART2761A,ART2761,20161,0,0,0
ART2916A,ART2916,20161,0,0,0
ART6964A,ART6964,20159,0,0,0
API5536A,API5536,20161,0,0,0
APA2702A,APA2702,20161,0,0,0
APA2715A,APA2715,20159,0,0,1
BCH2333A,BCH2333,20161,1,0,1
BCH2333B,BCH2333,20161,1,0,1
API6339B,API6339,20159,0,0,0
API6339C,API6339,20159,0,0,0
API6339D,API6339,20159,0,0,0
API6339E,API6339,20159,0,0,0
API6339F,API6339,20161,0,0,0
API6339G,API6339,20161,0,0,0
API6339H,API6339,20161,0,0,0
API6339I,API6339,20161,0,0,0
API6339K,API6339,20161,0,0,0
API6339L,API6339,20161,0,0,0
API6339M,API6339,20161,0,0,0
API6739C,API6739,20159,0,0,0
API6739D,API6739,20161,0,0,0
ARB2102A,ARB2102,20161,0,0,0
APA3118A,APA3118,20159,0,0,0
APA3122A,APA3122,20161,0,0,0
ARB3901A,ARB3901,20161,0,0,0
BCH3525A,BCH3525,20161,0,0,0
BCH4101,BCH4101,20161,0,0,0
BCH4172,BCH4172,20159,0,0,0
BCH4588,BCH4588,20159,0,0,0
BCH5366F,BCH5366,20159,0,0,0
BCH5366S,BCH5366,20161,0,0,0
BCH8106,BCH8106,20159,0,0,0
BCH8116,BCH8116,20159,0,0,0
BIL5106A,BIL5106,20161,0,0,0
BIL5507A,BIL5507,20159,0,0,0
BIM4900A,BIM4900,20159,0,0,0
BIM4900B,BIM4900,20159,0,0,0
BIM4900C,BIM4900,20159,0,0,0
BIM4900D,BIM4900,20159,0,0,0
BIM4900E,BIM4900,20159,0,0,0
BIM4900G,BIM4900,20159,0,0,0
BIM4900I,BIM4900,20159,0,0,0
BIM4900A,BIM4900,20161,0,0,0
BIM4900B,BIM4900,20161,0,0,0
BIM4900C,BIM4900,20161,0,0,0
BIM4900D,BIM4900,20161,0,0,0
BIM4900E,BIM4900,20161,0,0,0
BIM4900G,BIM4900,20161,0,0,0
BIM4900I,BIM4900,20161,0,0,0
BIO1540A,BIO1540,20161,0,0,1
BIO1540B,BIO1540,20161,0,0,1
BIO2135A,BIO2135,20161,0,0,1
ART1311A,ART1311,20159,0,0,0
ART1311B,ART1311,20161,0,0,0
ART1311C,ART1311,20161,0,0,0
BIO2533A,BIO2533,20161,0,0,1
BIO3102,BIO3102,20161,0,0,0
ART1711A,ART1711,20159,0,0,0
ART2360A,ART2360,20159,0,0,0
ART2932A,ART2932,20159,0,0,0
ART2932B,ART2932,20161,0,0,0
BIO3124A,BIO3124,20159,0,0,0
BIO3124B,BIO3124,20159,0,0,0
APA3150A,APA3150,20159,0,0,0
ART2913A,ART2913,20161,0,0,0
APA3301A,APA3301,20161,0,0,0
BIO3147,BIO3147,20159,0,0,0
ART2925A,ART2925,20161,0,0,0
ART2942A,ART2942,20161,0,0,0
APA3513A,APA3513,20161,0,0,0
BIO3154,BIO3154,20161,0,0,1
ART2935A,ART2935,20159,0,0,0
BIO3303,BIO3303,20161,0,0,0
BIO3502,BIO3502,20161,0,0,0
ART3171A,ART3171,20161,0,0,0
ART2952A,ART2952,20161,0,0,0
BIO3517,BIO3517,20161,0,0,0
BIO3537,BIO3537,20159,0,0,0
ART3180A,ART3180,20159,0,0,0
APA3525A,APA3525,20161,0,0,1
ART3571A,ART3571,20161,0,0,0
APA3711A,APA3711,20159,0,0,1
ART3917A,ART3917,20161,0,0,0
APA4111A,APA4111,20159,0,0,0
APA4111B,APA4111,20159,0,0,0
APA4111C,APA4111,20159,0,0,0
APA4111A,APA4111,20161,0,0,0
APA4111B,APA4111,20161,0,0,0
APA4111C,APA4111,20161,0,0,0
ART3934A,ART3934,20161,0,0,0
APA4118A,APA4118,20161,0,0,0
ART4119A,ART4119,20159,0,0,0
APA4160A,APA4160,20161,0,0,1
BIO3553,BIO3553,20159,0,0,0
APA4511A,APA4511,20159,0,0,0
APA4511A,APA4511,20161,0,0,0
ART4919A,ART4919,20159,0,0,0
APA4516A,APA4516,20161,0,0,0
ART3364A,ART3364,20159,0,0,0
BIO3576,BIO3576,20161,1,0,0
ART4989A,ART4989,20161,0,0,0
ART4989B,ART4989,20161,0,0,0
APA5105,APA5105,20159,0,0,0
ART3754A,ART3754,20159,0,0,0
BIO3901AB,BIO3901,20161,0,0,0
ART3933A,ART3933,20161,0,0,0
APA5305,APA5305,20159,0,0,0
BIO4109,BIO4109,20159,0,0,0
ART6973A,ART6973,20161,0,0,0
ART4118A,ART4118,20161,0,0,0
BCH3120A,BCH3120,20161,0,0,0
BIO4122,BIO4122,20161,0,0,0
ART4929A,ART4929,20159,0,0,0
APA5311,APA5311,20159,0,0,0
BCH3346A,BCH3346,20161,0,0,0
BCH3346B,BCH3346,20161,0,0,0
BCH3346C,BCH3346,20161,0,0,0
BCH3346D,BCH3346,20161,0,0,0
BIO4156,BIO4156,20159,0,0,0
ART4987A,ART4987,20161,0,0,0
APA5316,APA5316,20159,0,0,0
BCH3570A,BCH3570,20159,0,0,0
BIO4175,BIO4175,20161,0,0,0
ART5962A,ART5962,20161,0,0,0
APA6100,APA6100,20161,0,0,0
ART6972A,ART6972,20159,0,0,0
BIO4537,BIO4537,20159,0,0,0
APA6901,APA6901,20159,0,0,0
BIO4552,BIO4552,20159,0,0,0
BCH2733,BCH2733,20161,1,0,1
APA6905,APA6905,20159,0,0,0
BCH3170A,BCH3170,20159,0,0,0
BIO4902A,BIO4902,20159,0,0,0
BIO4902,BIO4902,20161,0,0,0
BCH4123,BCH4123,20161,0,0,0
BIO8102B,BIO8102,20159,0,0,1
BIO8102E,BIO8102,20159,0,0,0
BIO8102J,BIO8102,20159,0,0,0
BIO8102A,BIO8102,20161,0,0,0
BIO8102C,BIO8102,20161,0,0,0
BIO8102H,BIO8102,20161,0,0,1
BIO8102K,BIO8102,20161,0,0,0
BIO8102M,BIO8102,20161,0,0,0
BIO8102N,BIO8102,20161,0,0,0
BIO8102S,BIO8102,20161,0,0,1
BCH3520A,BCH3520,20161,0,0,0
APA6910,APA6910,20159,0,0,0
BCH4501,BCH4501,20159,0,0,0
BMG5300,BMG5300,20161,0,0,0
BCH3756AA,BCH3756,20159,0,0,1
APA7302,APA7302,20159,0,0,0
BCH4700A,BCH4700,20161,0,0,0
BNF5106,BNF5106,20159,0,0,0
BCH4125,BCH4125,20161,0,0,0
BPS2510,BPS2510,20161,0,0,0
BCH8103,BCH8103,20161,0,0,0
BCH4522,BCH4522,20159,0,0,0
APA7305,APA7305,20159,0,0,0
BPS3350,BPS3350,20159,0,0,0
BCH8107,BCH8107,20161,0,0,0
API5116A,API5116,20159,0,0,0
API5116B,API5116,20159,0,0,0
API5116C,API5116,20159,0,0,0
BCH4932A,BCH4932,20159,0,0,0
BCH4932B,BCH4932,20159,0,0,0
BCH4932C,BCH4932,20159,0,0,0
BCH4932D,BCH4932,20159,0,0,0
BCH4932E,BCH4932,20159,0,0,0
BCH4932F,BCH4932,20159,0,0,0
BCH4932A,BCH4932,20161,0,0,0
BCH4932B,BCH4932,20161,0,0,0
BCH4932C,BCH4932,20161,0,0,0
BCH4932D,BCH4932,20161,0,0,0
BCH4932E,BCH4932,20161,0,0,0
BCH4932F,BCH4932,20161,0,0,0
BPS3551AA,BPS3551,20159,0,0,1
BPS3551N,BPS3551,20161,0,0,0
BIL5101A,BIL5101,20159,0,0,0
BIL5502A,BIL5502,20161,0,0,0
BCH8310,BCH8310,20159,0,0,0
BPS4104,BPS4104,20161,0,0,1
BIO1109,BIO1109,20159,0,0,0
BPS4125,BPS4125,20159,0,0,0
BIL5104A,BIL5104,20159,0,0,0
BPS4131,BPS4131,20161,0,0,0
BIL5503A,BIL5503,20161,0,0,0
BPS4526B,BPS4526,20161,0,0,0
BPS4526C,BPS4526,20161,0,0,0
CDN2105A,CDN2105,20161,0,0,0
CDN3520A,CDN3520,20159,0,0,0
CEG2536A,CEG2536,20159,0,0,0
API5525B,API5525,20159,0,0,0
BIO1300,BIO1300,20161,0,0,0
BIO1130A,BIO1130,20159,0,0,1
BIO1130B,BIO1130,20159,0,0,1
BIO1130C,BIO1130,20159,0,0,1
CEG3156A,CEG3156,20161,0,0,0
API5526A,API5526,20161,0,0,0
API6319B,API6319,20161,0,0,0
BIO1509,BIO1509,20159,0,0,0
CEG3556A,CEG3556,20161,0,0,0
CEG4166A,CEG4166,20161,0,0,0
API6399B,API6399,20159,0,0,0
API6399C,API6399,20159,0,0,0
API6399D,API6399,20159,0,0,0
API6399H,API6399,20159,0,0,0
API6399F,API6399,20161,0,0,0
API6399G,API6399,20161,0,0,0
API6399H,API6399,20161,0,0,0
BIO2129A,BIO2129,20159,0,0,1
BIO1530A,BIO1530,20159,0,0,1
BIO1530B,BIO1530,20159,0,0,1
CEG4566A,CEG4566,20161,0,0,0
ARB1911A,ARB1911,20159,0,0,0
ARB1911B,ARB1911,20159,0,0,0
ARB1911C,ARB1911,20159,0,0,0
ARB1911D,ARB1911,20159,0,0,0
ARB1911E,ARB1911,20159,0,0,0
ARB1911F,ARB1911,20159,0,0,0
ARB1911G,ARB1911,20159,0,0,0
BIO2510,BIO2510,20161,0,0,0
ARB2911A,ARB2911,20159,0,0,0
ARB2911B,ARB2911,20159,0,0,0
BIO2535A,BIO2535,20161,0,0,1
ARB3911A,ARB3911,20159,0,0,0
CHG1525A,CHG1525,20161,0,0,0
BIO2133A,BIO2133,20161,0,0,1
BIO2133B,BIO2133,20161,0,0,1
BIO2133C,BIO2133,20161,0,0,1
BIO3115,BIO3115,20161,0,0,0
ART1341A,ART1341,20159,0,0,0
ART1341C,ART1341,20159,0,0,0
ART1341B,ART1341,20161,0,0,0
CHG2712A,CHG2712,20159,0,0,0
ART2361A,ART2361,20161,0,0,0
BIO3126A,BIO3126,20159,0,0,0
BIO3126B,BIO3126,20159,0,0,0
ART2914A,ART2914,20159,0,0,0
CHG3316A,CHG3316,20159,0,0,0
ART2923A,ART2923,20159,0,0,0
BIO2537A,BIO2537,20159,0,0,1
BIO3151N,BIO3151,20161,0,0,0
BIO3151O,BIO3151,20161,0,0,0
BIO3151P,BIO3151,20161,0,0,0
CHG3331A,CHG3331,20159,0,0,1
BIO3170A,BIO3170,20159,0,0,0
BIO3117,BIO3117,20161,0,0,0
CHG3735A,CHG3735,20159,0,0,0
BIO3305A,BIO3305,20159,0,0,0
ART2934A,ART2934,20159,0,0,0
CHG4160A,CHG4160,20159,0,0,0
ART2951A,ART2951,20159,0,0,0
BIO3360,BIO3360,20161,0,0,1
ART3170A,ART3170,20159,0,0,0
BIO3519,BIO3519,20159,0,0,0
CHG4343A,CHG4343,20159,0,0,0
BIO3137A,BIO3137,20159,0,0,0
BIO3137B,BIO3137,20159,0,0,0
ART3570A,ART3570,20159,0,0,0
BIO3546,BIO3546,20161,0,0,0
BIO3152A,BIO3152,20161,0,0,0
ART3581A,ART3581,20161,0,0,0
BIO3554,BIO3554,20159,0,0,0
ART3926A,ART3926,20161,0,0,0
CHG4361A,CHG4361,20159,0,0,0
CHG4361B,CHG4361,20161,0,0,0
BIO3702,BIO3702,20159,0,0,0
ART3945A,ART3945,20161,0,0,0
CHG8161W,CHG8161,20161,0,0,0
ART4936A,ART4936,20159,0,0,0
BIO3760,BIO3760,20161,0,0,1
BIO3176,BIO3176,20159,1,0,0
CHM1301,CHM1301,20159,1,0,1
ART4988A,ART4988,20159,0,0,0
ART4988B,ART4988,20159,0,0,0
BIO4111,BIO4111,20159,0,0,0
ART5971A,ART5971,20159,0,0,0
CHM1701,CHM1701,20159,0,0,1
BIO3333,BIO3333,20161,0,0,0
BIO4134O,BIO4134,20159,0,0,0
ART6965A,ART6965,20161,0,0,0
CHM1721A,CHM1721,20161,1,0,1
CHM1721B,CHM1721,20161,1,0,1
BIO3503,BIO3503,20161,0,0,0
BIO4159,BIO4159,20161,0,0,0
ASI3111A,ASI3111,20161,0,0,0
CHM2132,CHM2132,20159,1,0,0
BIO3524,BIO3524,20159,0,0,0
BIO4351,BIO4351,20161,0,0,0
BIO3551N,BIO3551,20161,0,0,0
CHM2520A,CHM2520,20159,1,0,0
CHM2520C,CHM2520,20161,0,0,0
BCH3125A,BCH3125,20161,0,0,0
BIO4546,BIO4546,20161,0,0,0
BCH3356AA,BCH3356,20159,1,0,1
CHM2711,CHM2711,20161,0,0,0
BCH3746A,BCH3746,20161,0,0,0
CHM2754,CHM2754,20161,0,0,1
BCH4122A,BCH4122,20159,0,0,0
BIO3558,BIO3558,20161,0,0,0
BIO4900A,BIO4900,20159,0,0,0
BIO4900B,BIO4900,20159,0,0,0
BIO4900C,BIO4900,20159,0,0,0
BIO4900D,BIO4900,20159,0,0,0
BIO4900A,BIO4900,20161,0,0,0
BIO4900B,BIO4900,20161,0,0,0
BIO4900C,BIO4900,20161,0,0,0
BIO4900D,BIO4900,20161,0,0,0
CHM3129,CHM3129,20161,0,0,0
BCH4300A,BCH4300,20159,0,0,0
BCH4300B,BCH4300,20161,0,0,0
BCH4300C,BCH4300,20161,0,0,0
BIO3703,BIO3703,20161,0,0,0
BCH5101,BCH5101,20159,0,0,0
CHM3520,CHM3520,20159,0,0,0
BIO4004,BIO4004,20159,0,0,0
BIO4004,BIO4004,20161,0,0,0
BCH8104,BCH8104,20161,0,0,0
BIO4115,BIO4115,20161,0,0,0
CHM3540,CHM3540,20159,0,0,0
BIO8108,BIO8108,20161,0,0,0
CHM4139A,CHM4139,20159,0,0,0
BIO4127,BIO4127,20159,0,0,0
BCH8366F,BCH8366,20159,0,0,0
BCH8366S,BCH8366,20161,0,0,0
BIO8900F,BIO8900,20159,0,0,0
BIO8900S,BIO8900,20161,0,0,0
CHM4318,CHM4318,20161,0,0,0
BIO4158,BIO4158,20159,0,0,1
CHM4381,CHM4381,20161,0,0,0
BMG5109,BMG5109,20161,0,0,0
BIM4316B,BIM4316,20161,0,0,1
BIO4350,BIO4350,20161,0,0,0
BIO4545,BIO4545,20161,0,0,0
BIO4558,BIO4558,20159,0,0,0
BNF5107,BNF5107,20159,0,0,1
CHM4555,CHM4555,20161,0,0,0
BIO1140A,BIO1140,20161,0,0,1
BIO1140B,BIO1140,20161,0,0,1
BIO1140C,BIO1140,20161,0,0,1
BIO1140D,BIO1140,20161,0,0,1
BIO5311,BIO5311,20161,0,0,0
BPS3101,BPS3101,20159,0,0,0
CHM8304A,CHM8304,20159,0,0,0
CHM8304VI,CHM8304,20159,0,0,0
CHM8304C,CHM8304,20161,0,0,0
CHM8304D,CHM8304,20161,0,0,0
CHM8304E,CHM8304,20161,0,0,0
CHM8304F,CHM8304,20161,0,0,0
CHM8304G,CHM8304,20161,0,0,0
BIO1700,BIO1700,20161,0,0,0
BIO8162,BIO8162,20159,0,0,0
BPS3501,BPS3501,20159,0,0,0
BIO8938,BIO8938,20161,0,0,0
BIO2137A,BIO2137,20159,0,0,1
CHN2101A,CHN2101,20159,0,0,0
BIO2529A,BIO2529,20159,0,0,1
BMG5330,BMG5330,20161,0,0,0
BPS4101,BPS4101,20161,0,0,0
BNF6100,BNF6100,20161,0,0,0
BIO2901,BIO2901,20161,0,0,0
CHN3901A,CHN3901,20159,0,0,0
BIO3119,BIO3119,20159,0,0,0
BPS2110,BPS2110,20159,0,0,0
CIN2501A,CIN2501,20159,0,0,0
BIO3140,BIO3140,20159,0,0,0
BIO3153,BIO3153,20159,0,0,0
CIN3124A,CIN3124,20161,0,0,0
BPS3102,BPS3102,20159,0,0,0
BIO3302,BIO3302,20159,0,0,0
CIN3522A,CIN3522,20161,0,0,0
BIO3310,BIO3310,20159,0,0,0
BPS3502,BPS3502,20159,0,0,0
BIO3515,BIO3515,20161,0,0,0
CLA1501A,CLA1501,20159,0,0,0
BPS4102,BPS4102,20161,0,0,0
BPS4121,BPS4121,20159,0,0,0
BIO3526A,BIO3526,20159,0,0,0
BPS4127A,BPS4127,20159,0,0,0
BPS4127B,BPS4127,20159,0,0,0
BPS4123,BPS4123,20159,0,0,0
BIO3552A,BIO3552,20161,0,0,0
BPS4527,BPS4527,20159,0,0,0
CDN1100A,CDN1100,20159,0,0,0
BIO3570A,BIO3570,20159,0,0,0
CLA2103A,CLA2103,20159,0,0,0
BPS4129,BPS4129,20161,0,0,0
CDN2700A,CDN2700,20161,0,0,0
BIO3705A,BIO3705,20159,0,0,0
CDN6520A,CDN6520,20161,0,0,0
CEG3155A,CEG3155,20159,0,0,0
BIO4101,BIO4101,20161,0,0,0
CLA2131A,CLA2131,20161,0,0,0
BIO4120,BIO4120,20161,0,0,0
CEG3555A,CEG3555,20159,0,0,0
BPS4504,BPS4504,20161,0,0,0
CLA2380A,CLA2380,20159,0,0,0
BIO4150,BIO4150,20161,0,0,1
CEG4158A,CEG4158,20159,0,0,0
BPS4525,BPS4525,20159,0,0,0
CLA2502A,CLA2502,20161,0,0,0
BIO4174,BIO4174,20159,0,0,0
CEG4396A,CEG4396,20161,0,0,0
CDN1500A,CDN1500,20161,0,0,0
CLA2723A,CLA2723,20161,0,0,0
BIO4534A,BIO4534,20161,0,0,0
CHG1125A,CHG1125,20161,1,0,0
CDN3102A,CDN3102,20159,0,0,0
CLA3110A,CLA3110,20159,0,0,0
CLA3110B,CLA3110,20159,0,0,0
CLA3110C,CLA3110,20161,0,0,0
BIO4551,BIO4551,20159,0,0,0
CHG2317A,CHG2317,20159,1,0,0
CEG2136A,CEG2136,20159,1,0,1
CEG2136B,CEG2136,20159,1,0,1
CEG2136C,CEG2136,20159,0,0,0
CLA3770A,CLA3770,20161,0,0,0
BIO4901B,BIO4901,20159,0,0,0
BIO4901C,BIO4901,20161,0,0,0
CHG2717A,CHG2717,20159,0,0,0
CEG3536A,CEG3536,20159,0,0,0
CLA5901A,CLA5901,20159,0,0,0
BIO5900F,BIO5900,20159,0,0,0
BIO5900S,BIO5900,20161,0,0,0
CHG3112A,CHG3112,20161,1,0,0
CEG4136A,CEG4136,20159,0,0,0
CLT1100A,CLT1100,20161,0,0,0
BIO8510,BIO8510,20159,0,0,0
CLT2131A,CLT2131,20159,0,0,0
CEG4190A,CEG4190,20161,0,0,0
CHG3324A,CHG3324,20159,0,0,0
BMG5103,BMG5103,20159,0,0,0
CHG3337A,CHG3337,20159,0,0,0
CEG4913F,CEG4913,20159,0,0,0
CEG4913W,CEG4913,20161,0,0,0
CML1101A1,CML1101,20159,0,0,0
CML1101A2,CML1101,20159,0,0,0
CML1101A3,CML1101,20159,0,0,0
CML1101A4,CML1101,20159,0,0,0
CML1101A5,CML1101,20159,0,0,0
CML1101A1,CML1101,20161,0,0,0
CML1101A2,CML1101,20161,0,0,0
CML1101A3,CML1101,20161,0,0,0
CML1101A4,CML1101,20161,0,0,0
CML1101A5,CML1101,20161,0,0,0
BMG7199S,BMG7199,20161,0,0,0
BPS1101A,BPS1101,20161,0,0,0
BPS1101B,BPS1101,20161,0,0,0
BPS1101C,BPS1101,20161,0,0,0
CHG2314A,CHG2314,20161,0,0,0
BPS3151AA,BPS3151,20159,1,0,1
BPS3151N,BPS3151,20161,0,0,0
BPS3151O,BPS3151,20161,0,0,0
BPS3151P,BPS3151,20161,0,0,0
CHG3737A,CHG3737,20159,0,0,0
CHG3111A,CHG3111,20161,1,0,0
CML1105A,CML1105,20161,0,0,0
CML1105B,CML1105,20161,0,0,0
CML1105C,CML1105,20161,0,0,0
CML1105D,CML1105,20161,0,0,0
CML1105E,CML1105,20161,0,0,0
CML1105F,CML1105,20161,0,0,0
CML1105G,CML1105,20161,0,0,0
CML1105H,CML1105,20161,0,0,0
CML1105I,CML1105,20161,0,0,0
CML1105K,CML1105,20161,0,0,0
CML1105L,CML1105,20161,0,0,0
CML1105N,CML1105,20161,0,0,0
BPS3750,BPS3750,20159,0,0,0
CML1207A,CML1207,20159,0,0,0
CML1207B,CML1207,20159,0,0,0
CML1207C,CML1207,20159,0,0,0
CML1207D,CML1207,20159,0,0,0
CML1207E,CML1207,20159,0,0,0
CML1207F,CML1207,20159,0,0,0
CML1207G,CML1207,20159,0,0,0
CML1207H,CML1207,20159,0,0,0
CML1207A,CML1207,20161,0,0,0
CML1207B,CML1207,20161,0,0,0
CML1207C,CML1207,20161,0,0,0
CML1207D,CML1207,20161,0,0,0
CML1207E,CML1207,20161,0,0,0
CML1207F,CML1207,20161,0,0,0
CML1207G,CML1207,20161,0,0,0
CML1207H,CML1207,20161,0,0,0
CHG3127A,CHG3127,20161,0,0,0
CHG4305A,CHG4305,20159,0,0,0
CHG3326A,CHG3326,20161,0,0,0
CHG3716A,CHG3716,20159,0,0,0
CHG4116A,CHG4116,20159,0,0,1
CML1607A,CML1607,20159,0,0,0
CML1607B,CML1607,20159,0,0,0
CML1607C,CML1607,20159,0,0,0
CML1607A,CML1607,20161,0,0,0
CML1607B,CML1607,20161,0,0,0
CML1607C,CML1607,20161,0,0,0
BPS4105,BPS4105,20161,0,0,0
CML1704,CML1704,20159,0,0,0
CML2117SC,CML2117,20159,0,0,0
BPS4126B,BPS4126,20161,0,0,0
BPS4126C,BPS4126,20161,0,0,0
CML2179FB,CML2179,20159,0,0,0
CML2179WB,CML2179,20161,0,0,0
CML2303,CML2303,20161,0,0,0
CHG4360A,CHG4360,20161,0,0,0
BPS4501,BPS4501,20159,0,0,0
BPS4900A,BPS4900,20159,0,0,0
BPS4900B,BPS4900,20159,0,0,0
BPS4900C,BPS4900,20159,0,0,0
BPS4900D,BPS4900,20159,0,0,0
BPS4900E,BPS4900,20159,0,0,0
BPS4900G,BPS4900,20159,0,0,0
BPS4900I,BPS4900,20159,0,0,0
BPS4900A,BPS4900,20161,0,0,0
BPS4900B,BPS4900,20161,0,0,0
BPS4900C,BPS4900,20161,0,0,0
BPS4900D,BPS4900,20161,0,0,0
BPS4900E,BPS4900,20161,0,0,0
BPS4900G,BPS4900,20161,0,0,0
BPS4900I,BPS4900,20161,0,0,0
CDN4100A,CDN4100,20161,0,0,0
CHG8102SF,CHG8102S,20159,0,0,0
CHG8102SS,CHG8102S,20161,0,0,0
CEG3136A,CEG3136,20159,0,0,0
CEG3185A,CEG3185,20161,0,0,1
CEG3585A,CEG3585,20161,0,0,0
CHG8191D,CHG8191,20159,0,0,0
CHG8191E,CHG8191,20159,0,0,0
CHG8191G,CHG8191,20159,0,0,0
CHG8191H,CHG8191,20159,0,0,0
CHG8191A,CHG8191,20161,0,0,0
CHG8191C,CHG8191,20161,0,0,0
CHG8191L,CHG8191,20161,0,0,0
CEG4188A,CEG4188,20159,0,0,0
CML2313A,CML2313,20159,0,0,0
CML2313B,CML2313,20159,0,0,0
CML2313C,CML2313,20161,0,0,0
CML2313D,CML2313,20161,0,0,0
CML2313E,CML2313,20161,0,0,0
CHG4307A,CHG4307,20161,0,0,0
CHM1321A,CHM1321,20161,1,0,1
CHM1321B,CHM1321,20161,1,0,1
CHM1321C,CHM1321,20161,1,0,1
CHM1321D,CHM1321,20161,1,0,1
CEG4912F,CEG4912,20159,0,0,0
CEG4912W,CEG4912,20161,0,0,0
CML2344A,CML2344,20159,0,0,0
CHG8101SF,CHG8101S,20159,0,0,0
CHG8101SS,CHG8101S,20161,0,0,0
CHM2120A,CHM2120,20159,1,0,0
CHM2120B,CHM2120,20159,1,0,0
CHM2120C,CHM2120,20161,0,0,0
CHG2312A,CHG2312,20159,0,0,0
CHM2311,CHM2311,20161,0,0,0
CHG2714A,CHG2714,20161,0,0,0
CHM2354,CHM2354,20161,1,0,1
CML2535A,CML2535,20159,0,0,0
CML2535H,CML2535,20161,0,0,0
CHM2532,CHM2532,20159,0,0,0
CHG3122A,CHG3122,20161,0,0,1
CHM2753,CHM2753,20159,0,0,1
CHG8188F,CHG8188,20159,0,0,0
CHM3122,CHM3122,20159,1,0,0
CHG3335A,CHG3335,20159,0,0,0
CHG8194W,CHG8194,20161,0,0,0
CHM3350,CHM3350,20159,0,0,1
CHG3724A,CHG3724,20159,0,0,0
CHM3526A,CHM3526,20159,0,0,0
CHM3526B,CHM3526,20161,0,0,0
CHM4129,CHM4129,20161,0,0,0
CHG4244A,CHG4244,20161,0,0,0
CHM4328B,CHM4328,20161,0,0,0
CHM4328D,CHM4328,20161,0,0,0
CML2701A,CML2701,20161,0,0,0
CML2709A,CML2709,20159,0,0,0
CHM4390B,CHM4390,20161,0,0,0
CHM4390C,CHM4390,20161,0,0,0
CHG4359A,CHG4359,20161,0,0,0
CHM1311A,CHM1311,20159,1,0,1
CHM1311B,CHM1311,20159,1,0,1
CHM1311C,CHM1311,20159,1,0,1
CHM1311D,CHM1311,20159,1,0,1
CHM1311E,CHM1311,20159,1,0,1
CHM1311F,CHM1311,20159,0,0,0
CML2743,CML2743,20161,0,0,0
CHM4754A,CHM4754,20159,0,0,0
CHG4381A,CHG4381,20159,0,0,0
CHM2123A,CHM2123,20159,0,0,0
CHM2123B,CHM2123,20159,0,0,0
CHM2123C,CHM2123,20159,0,0,0
CHM2123D,CHM2123,20159,0,0,0
CHM2123E,CHM2123,20159,0,0,0
CML3120FA,CML3120,20159,0,0,0
CML3120J1,CML3120,20161,0,0,0
CML3120J3,CML3120,20161,0,0,0
CML3120J4,CML3120,20161,0,0,0
CML3120J5,CML3120,20161,0,0,0
CML3120J6,CML3120,20161,0,0,0
CML3120WH,CML3120,20161,0,0,0
CML3120WP,CML3120,20161,0,0,0
CHM8309B,CHM8309,20159,0,0,0
CHM8309E,CHM8309,20161,0,0,0
CHM8309F,CHM8309,20161,0,0,0
CHM8309G,CHM8309,20161,0,0,0
CML3131A,CML3131,20159,0,0,0
CML3131B,CML3131,20161,0,0,0
CHN2901A,CHN2901,20159,0,0,0
CML3145,CML3145,20159,0,0,0
CHN3902A,CHN3902,20161,0,0,0
CML3152,CML3152,20159,0,0,0
CIN2502A,CIN2502,20161,0,0,0
CML3156A,CML3156,20161,0,0,0
CIN3198A,CIN3198,20159,0,0,0
CML3163A,CML3163,20159,0,0,0
